CATALUNYA;GLOBAL;2020-10-09;2020-10-15;No;527.913;1.40833;374.8498;224.5243;17472;1970.8465;153026;341;10.9561;978;141;83;17325;147;16208;81;148347;328;0;0
CATALUNYA;GLOBAL;2020-10-08;2020-10-14;No;490.446;1.40635;348.7375;209.3736;16293;1838.2291;142728;319;10.7070;913;148;76;16169;124;14795;77;138592;308;0;0
CATALUNYA;GLOBAL;2020-10-07;2020-10-13;No;457.91;1.43389;319.3484;190.0978;14793;1741.3875;135235;276;10.1187;843;136;72;14699;94;13266;63;131457;269;0;0
CATALUNYA;GLOBAL;2020-10-06;2020-10-12;No;422.765;1.45647;290.2676;168.7916;13135;1771.9332;137647;241;9.2703;771;130;72;13057;78;12384;63;134032;235;0;0
CATALUNYA;GLOBAL;2020-10-05;2020-10-11;No;434.932;1.48595;292.6964;178.7636;13911;1974.4061;153420;224;8.7035;760;130;65;13838;73;12957;60;149343;218;0;0
CATALUNYA;GLOBAL;2020-10-04;2020-10-10;No;413.114;1.4557;283.7910;172.0813;13391;1951.2109;151637;202;8.4876;722;123;59;13318;73;12491;59;147665;198;0;0
CATALUNYA;GLOBAL;2020-10-03;2020-10-09;No;387.637;1.40741;275.4253;165.3734;12869;1938.4760;150663;185;8.2589;697;114;53;12797;72;12081;58;146798;183;0;0
CATALUNYA;GLOBAL;2020-10-02;2020-10-08;No;343.343;1.34968;254.3890;150.3254;11698;1904.2165;148014;168;7.5479;677;118;50;11637;61;10848;49;144206;165;0;0
CATALUNYA;GLOBAL;2020-10-01;2020-10-07;No;315.223;1.3419;234.9076;139.3639;10845;1861.5014;144706;152;7.1563;651;110;50;10787;58;10055;44;140972;148;0;0
CATALUNYA;GLOBAL;2020-09-30;2020-10-06;No;296.902;1.33013;223.2136;129.2505;10058;1846.9032;143572;150;6.7838;643;112;58;10002;56;9448;46;139804;147;0;0
CATALUNYA;GLOBAL;2020-09-29;2020-10-05;No;280.71;1.31663;213.2030;121.4760;9453;1790.3480;139161;160;6.5525;623;109;61;9377;76;8820;66;135457;156;0;0
CATALUNYA;GLOBAL;2020-09-28;2020-10-04;No;265.478;1.29434;205.1072;113.9327;8866;1769.7872;137569;152;6.3119;616;104;63;8794;72;8399;59;133852;148;0;0
CATALUNYA;GLOBAL;2020-09-27;2020-10-03;No;257.97;1.26614;203.7450;111.7096;8693;1762.9635;137045;145;6.2190;602;104;67;8625;68;8243;55;133288;141;0;0
CATALUNYA;GLOBAL;2020-09-26;2020-10-02;No;241.074;1.19543;201.6632;110.0518;8564;1754.1224;136375;127;6.1395;597;100;66;8500;64;8101;51;132656;123;0;0
CATALUNYA;GLOBAL;2020-09-25;2020-10-01;No;217.153;1.10295;196.8828;104.0635;8098;1708.6444;132852;111;5.9453;566;97;67;8041;57;7642;47;129221;108;0;0
CATALUNYA;GLOBAL;2020-09-24;2020-09-30;No;198.414;1.02688;193.2204;95.5436;7435;1616.5575;125695;102;5.7188;535;87;68;7388;47;6954;42;122234;100;0;0
CATALUNYA;GLOBAL;2020-09-23;2020-09-29;No;190.536;0.989001;192.6550;93.9630;7312;1589.6485;123612;91;5.7092;508;80;60;7268;44;6828;40;120209;89;0;0
CATALUNYA;GLOBAL;2020-09-22;2020-09-28;No;185.007;0.962226;192.2695;91.7270;7138;1555.3890;120986;51;5.7453;490;89;50;7122;16;6749;10;117594;50;0;0
CATALUNYA;GLOBAL;2020-09-21;2020-09-27;No;182.438;0.959771;190.0849;91.1744;7095;1532.4894;119217;38;5.8282;479;81;54;7083;12;6744;9;115831;37;0;0
CATALUNYA;GLOBAL;2020-09-20;2020-09-26;No;183.801;0.967268;190.0207;92.0354;7162;1541.5618;119931;30;5.8464;487;83;48;7152;10;6808;7;116538;29;0;0
CATALUNYA;GLOBAL;2020-09-19;2020-09-25;No;190.832;1.00116;190.6118;91.6113;7129;1550.7114;120651;22;5.8091;475;84;51;7120;9;6804;7;117227;21;0;0
CATALUNYA;GLOBAL;2020-09-18;2020-09-24;No;209.906;1.15593;181.5907;92.8193;7223;1528.6470;118941;15;6.0381;483;82;51;7214;9;6967;7;115484;15;0;0
CATALUNYA;GLOBAL;2020-09-17;2020-09-23;No;230.681;1.23681;186.5125;97.6768;7601;1567.2757;121950;12;6.2007;494;86;55;7592;9;7327;8;118281;12;0;0
CATALUNYA;GLOBAL;2020-09-16;2020-09-22;No;238.65;1.28949;185.0732;98.6920;7680;1489.7614;115925;5;6.6172;496;86;63;7670;10;7427;5;112308;5;0;0
CATALUNYA;GLOBAL;2020-09-15;2020-09-21;No;239.239;1.30089;183.9038;100.5425;7824;1431.6384;111403;4;7.0537;514;76;68;7815;9;7595;4;107727;4;0;0
CATALUNYA;GLOBAL;2020-09-14;2020-09-20;No;237.272;1.30839;181.3466;98.9104;7697;1371.6907;106737;5;7.1869;524;80;65;7687;10;7390;5;102890;5;0;0
CATALUNYA;GLOBAL;2020-09-13;2020-09-19;No;230.571;1.28133;179.9459;97.9852;7625;1342.6742;104478;6;7.2608;523;77;66;7614;11;7303;6;100658;6;0;0
CATALUNYA;GLOBAL;2020-09-12;2020-09-18;No;225.193;1.25002;180.1515;99.0004;7704;1309.1472;101869;6;7.5321;525;78;63;7693;11;7383;6;98094;6;0;0
CATALUNYA;GLOBAL;2020-09-11;2020-09-17;No;193.937;1.0776;179.9716;88.7714;6908;1124.9092;87533;5;7.7379;494;74;59;6899;9;6511;5;84204;5;0;0
CATALUNYA;GLOBAL;2020-09-10;2020-09-16;No;180.659;1.00756;179.3033;88.8356;6913;1121.7095;87285;4;8.0325;491;80;59;6903;10;6733;4;83868;4;0;0
CATALUNYA;GLOBAL;2020-09-09;2020-09-15;No;167.765;0.95022;176.5533;86.3812;6722;1091.3694;84924;4;8.0164;480;80;57;6715;7;6531;4;81516;4;0;0
CATALUNYA;GLOBAL;2020-09-08;2020-09-14;No;163.081;0.938374;173.7905;83.3613;6487;1071.1041;83346;5;7.8609;466;76;56;6480;7;6281;5;79960;5;0;0
CATALUNYA;GLOBAL;2020-09-07;2020-09-13;No;161.228;0.930952;173.1865;82.4361;6415;1065.9767;82947;5;7.8678;469;79;56;6405;10;6272;5;79776;5;0;0
CATALUNYA;GLOBAL;2020-09-06;2020-09-12;No;167.139;0.959316;174.2274;81.9606;6378;1062.2501;82658;4;7.9358;468;79;52;6369;9;6306;4;79509;4;0;0
CATALUNYA;GLOBAL;2020-09-05;2020-09-11;No;171.653;0.988726;173.6105;81.1510;6315;1070.6029;83307;5;7.8229;476;82;57;6306;9;6266;4;80144;5;0;0
CATALUNYA;GLOBAL;2020-09-04;2020-09-10;No;187.571;1.02402;183.1713;91.2001;7097;1228.3688;95584;5;7.7525;491;81;63;7089;8;7128;3;91978;5;0;0
CATALUNYA;GLOBAL;2020-09-03;2020-09-09;No;186.672;1.0204;182.9400;90.4676;7040;1220.4786;94969;6;7.5516;467;73;54;7033;7;6910;3;91538;6;0;0
CATALUNYA;GLOBAL;2020-09-02;2020-09-08;No;188.062;1.01256;185.7286;90.1721;7017;1248.6470;97157;10;7.3117;463;75;50;7006;11;6848;7;93744;10;0;0
CATALUNYA;GLOBAL;2020-09-01;2020-09-07;No;188.949;1.00627;187.7718;90.4291;7037;1266.2008;98521;12;7.2764;456;79;54;7023;14;6915;8;95131;12;0;0
CATALUNYA;GLOBAL;2020-08-31;2020-09-06;No;190.399;0.999762;190.4447;90.7504;7062;1270.6342;98865;13;7.4064;453;75;54;7049;13;7065;8;95485;13;0;0
CATALUNYA;GLOBAL;2020-08-30;2020-09-05;No;190.476;0.994394;191.5499;92.2667;7180;1279.6424;99561;18;7.4059;440;75;56;7166;14;7115;9;96176;18;0;0
CATALUNYA;GLOBAL;2020-08-29;2020-09-04;No;188.716;0.98349;191.8840;92.4595;7195;1271.8293;98953;18;7.4219;434;74;50;7177;18;7085;10;95578;18;0;0
CATALUNYA;GLOBAL;2020-08-28;2020-09-03;No;190.902;0.991493;192.5394;91.9712;7157;1274.6950;99171;23;7.3111;418;74;48;7137;20;6990;11;95738;20;0;0
CATALUNYA;GLOBAL;2020-08-27;2020-09-02;No;194.045;1.00467;193.1433;92.4723;7196;1274.9520;99191;23;7.4024;454;74;52;7173;23;7078;11;95747;19;0;0
CATALUNYA;GLOBAL;2020-08-26;2020-09-01;No;200.062;1.02424;195.3279;95.5565;7436;1307.3353;101713;21;7.5466;452;65;50;7414;22;7407;9;98253;17;0;0
CATALUNYA;GLOBAL;2020-08-25;2020-08-31;No;203.847;1.03897;196.2018;97.3427;7575;1306.0502;101615;19;7.5634;454;59;43;7555;20;7418;8;98169;15;0;0
CATALUNYA;GLOBAL;2020-08-24;2020-08-30;No;205.693;1.05397;195.1609;99.6943;7758;1326.4697;103204;19;7.4725;453;63;43;7740;18;7443;9;99711;15;0;0
CATALUNYA;GLOBAL;2020-08-23;2020-08-29;No;207.993;1.07012;194.3641;99.2831;7726;1329.7980;103467;15;7.4419;452;60;45;7707;19;7434;8;99990;11;0;0
CATALUNYA;GLOBAL;2020-08-22;2020-08-28;No;214.136;1.10509;193.7730;99.4245;7737;1346.3880;104759;14;7.3377;446;57;46;7720;17;7427;7;101302;10;0;0
CATALUNYA;GLOBAL;2020-08-21;2020-08-27;No;218.658;1.13437;192.7578;100.5682;7826;1327.6648;103307;9;7.5770;453;64;39;7809;17;7568;7;99966;8;0;0
CATALUNYA;GLOBAL;2020-08-20;2020-08-26;No;219.722;1.15101;190.8945;100.6710;7834;1274.5151;99171;9;7.9152;428;66;36;7818;16;7580;6;95832;9;0;0
CATALUNYA;GLOBAL;2020-08-19;2020-08-25;No;216.637;1.15912;186.8980;99.7714;7764;1208.9902;94074;7;8.1322;455;71;40;7750;14;7373;4;90706;7;0;0
CATALUNYA;GLOBAL;2020-08-18;2020-08-24;No;214.128;1.16402;183.9552;98.8590;7693;1169.5263;91002;8;8.3665;471;78;42;7678;15;7327;5;87627;8;0;0
CATALUNYA;GLOBAL;2020-08-17;2020-08-23;No;208.969;1.16228;179.7917;95.4665;7429;1112.7141;86583;6;8.6181;470;80;40;7415;14;7171;3;83237;6;0;0
CATALUNYA;GLOBAL;2020-08-16;2020-08-22;No;207.423;1.16065;178.7122;95.0810;7399;1107.9722;86214;6;8.6082;480;79;38;7386;13;7129;4;82857;6;0;0
CATALUNYA;GLOBAL;2020-08-15;2020-08-21;No;203.989;1.14622;177.9669;94.3485;7342;1086.0107;84505;6;8.8236;495;80;39;7331;11;7156;4;81140;6;0;0
CATALUNYA;GLOBAL;2020-08-14;2020-08-20;No;196.591;1.12695;174.4458;92.1896;7174;1048.9626;81623;5;8.9207;499;70;44;7165;9;6973;3;78195;5;0;0
CATALUNYA;GLOBAL;2020-08-13;2020-08-19;No;190.267;1.11458;170.7063;90.2235;7021;1047.9346;81544;4;8.6373;494;67;44;7015;6;6739;4;78064;4;0;0
CATALUNYA;GLOBAL;2020-08-12;2020-08-18;No;185.182;1.10765;167.1853;87.1265;6780;1038.2067;80784;7;8.5108;466;65;40;6770;10;6571;6;77272;6;0;0
CATALUNYA;GLOBAL;2020-08-11;2020-08-17;No;181.758;1.10354;164.7051;85.0961;6622;1020.5887;79414;6;8.3970;451;61;39;6613;9;6371;5;75927;5;0;0
CATALUNYA;GLOBAL;2020-08-10;2020-08-16;No;179.809;1.10228;163.1245;84.3251;6562;1028.5432;80032;7;8.2724;438;56;45;6552;10;6328;5;76550;6;0;0
CATALUNYA;GLOBAL;2020-08-09;2020-08-15;No;177.981;1.09983;161.8266;83.6312;6508;1025.8188;79819;8;8.2646;444;60;42;6499;9;6309;4;76379;7;0;0
CATALUNYA;GLOBAL;2020-08-08;2020-08-14;No;176.905;1.09622;161.3768;83.6183;6507;1056.9300;82238;10;7.9709;433;58;39;6495;12;6273;6;78765;9;0;0
CATALUNYA;GLOBAL;2020-08-07;2020-08-13;No;173.449;1.07902;160.7472;82.2562;6401;1055.6064;82135;10;7.8202;425;63;37;6389;12;6143;6;78621;9;0;0
CATALUNYA;GLOBAL;2020-08-06;2020-08-12;No;169.851;1.06036;160.1817;80.4828;6263;1050.8902;81768;10;7.7682;441;65;39;6252;11;6072;5;78221;8;0;0
CATALUNYA;GLOBAL;2020-08-05;2020-08-11;No;167.989;1.04338;161.0042;80.0587;6230;1038.6565;80818;8;7.8677;449;67;36;6223;7;6077;4;77284;7;0;0
CATALUNYA;GLOBAL;2020-08-04;2020-08-10;No;166.087;1.02633;161.8266;79.6090;6195;1038.4895;80804;9;7.9231;434;68;37;6185;10;6110;4;77159;8;0;0
CATALUNYA;GLOBAL;2020-08-03;2020-08-09;No;164.455;1.01198;162.5077;78.7994;6132;1011.4520;78699;10;7.9626;440;65;29;6119;13;5972;5;75054;9;0;0
CATALUNYA;GLOBAL;2020-08-02;2020-08-08;No;162.277;1.00103;162.1093;78.1954;6085;1006.1704;78289;9;7.9677;430;64;29;6071;14;5941;6;74631;8;0;0
CATALUNYA;GLOBAL;2020-08-01;2020-08-07;No;161.174;0.996995;161.6596;77.7585;6051;978.4904;76134;10;8.2350;431;65;33;6036;15;5964;7;72499;9;0;0
CATALUNYA;GLOBAL;2020-07-31;2020-08-06;No;165.066;1.02229;161.4668;78.4910;6108;971.8209;75610;15;8.4359;445;70;37;6092;16;6077;7;72106;14;0;0
CATALUNYA;GLOBAL;2020-07-30;2020-08-05;No;169.727;1.03868;163.4072;79.6989;6202;965.4085;75106;20;8.5912;435;78;41;6186;16;6156;7;71717;19;0;0
CATALUNYA;GLOBAL;2020-07-29;2020-08-04;No;173.288;1.0531;164.5509;80.9454;6299;993.3070;77274;23;8.4969;436;76;44;6281;18;6279;7;73958;22;0;0
CATALUNYA;GLOBAL;2020-07-28;2020-08-03;No;176.314;1.05998;166.3372;82.2176;6398;982.2042;76408;25;8.6594;449;80;43;6380;18;6343;10;73341;24;0;0
CATALUNYA;GLOBAL;2020-07-27;2020-08-02;No;178.601;1.06476;167.7379;83.7083;6514;980.4051;76265;28;8.6620;444;84;46;6496;18;6346;10;73351;27;0;0
CATALUNYA;GLOBAL;2020-07-26;2020-08-01;No;178.13;1.06049;167.9692;83.9139;6530;991.5336;77132;27;8.7026;448;84;49;6512;18;6451;9;74205;26;0;0
CATALUNYA;GLOBAL;2020-07-25;2020-07-31;No;177.918;1.05303;168.9587;83.9010;6529;989.7346;76994;25;8.6304;441;85;51;6513;16;6392;6;74109;24;0;0
CATALUNYA;GLOBAL;2020-07-24;2020-07-30;No;175.598;1.05169;166.9668;82.9758;6457;990.0687;77025;20;8.4248;424;81;46;6439;18;6247;6;74202;19;0;0
CATALUNYA;GLOBAL;2020-07-23;2020-07-29;No;176.954;1.06878;165.5661;83.7083;6514;997.7276;77625;16;8.3288;436;72;39;6493;21;6238;7;74965;16;0;0
CATALUNYA;GLOBAL;2020-07-22;2020-07-28;No;178.031;1.09527;162.5462;83.6055;6506;967.5931;75282;14;8.5293;426;76;38;6486;20;6204;6;72794;14;0;0
CATALUNYA;GLOBAL;2020-07-21;2020-07-27;No;178.514;1.13373;157.4574;84.1195;6546;954.8454;74293;11;8.6915;401;73;40;6525;21;6249;2;71910;11;0;0
CATALUNYA;GLOBAL;2020-07-20;2020-07-26;No;178.413;1.17788;151.4691;84.0295;6539;941.2624;73237;10;8.8132;403;69;41;6520;19;6255;3;70997;10;0;0
CATALUNYA;GLOBAL;2020-07-19;2020-07-25;No;185.207;1.23637;149.7985;84.0552;6541;924.5181;71930;14;8.8665;386;70;40;6522;19;6178;4;69709;14;0;0
CATALUNYA;GLOBAL;2020-07-18;2020-07-24;No;197.408;1.3413;147.1770;85.0576;6619;913.6209;71083;13;9.1120;379;63;34;6600;19;6273;4;68874;13;0;0
CATALUNYA;GLOBAL;2020-07-17;2020-07-23;No;206.646;1.46682;140.8803;83.9910;6536;871.7282;67821;15;9.4550;374;58;33;6516;20;6222;4;65834;15;0;0
CATALUNYA;GLOBAL;2020-07-16;2020-07-22;No;204.988;1.54272;132.8744;81.8578;6370;826.6614;64314;15;9.6501;359;58;30;6353;17;6021;3;62410;14;0;0
CATALUNYA;GLOBAL;2020-07-15;2020-07-21;No;197.559;1.58295;124.8043;78.9407;6143;781.8259;60826;14;9.6157;335;55;26;6128;15;5674;3;59026;13;0;0
CATALUNYA;GLOBAL;2020-07-14;2020-07-20;No;184.76;1.60824;114.8836;73.3379;5707;726.5687;56524;16;9.4011;346;43;20;5695;12;5152;5;54840;15;0;0
CATALUNYA;GLOBAL;2020-07-13;2020-07-19;No;168.71;1.62644;103.7294;67.4395;5248;691.7180;53810;18;9.3011;320;45;14;5238;10;4860;3;52267;17;0;0
CATALUNYA;GLOBAL;2020-07-12;2020-07-18;No;165.652;1.64338;100.7995;65.7432;5116;679.4715;52861;14;9.1536;308;39;12;5107;9;4700;2;51355;13;0;0
CATALUNYA;GLOBAL;2020-07-11;2020-07-17;No;159.835;1.67605;95.3637;62.1194;4834;647.7435;50390;16;8.9453;294;39;12;4826;8;4376;2;48927;15;0;0
CATALUNYA;GLOBAL;2020-07-10;2020-07-16;No;148.538;1.72598;86.0599;56.8892;4427;607.7013;47272;18;8.8044;283;36;11;4421;6;4039;3;45892;17;0;0
CATALUNYA;GLOBAL;2020-07-09;2020-07-15;No;135.998;1.78166;76.3321;51.0165;3970;565.1918;43965;17;8.5706;256;35;10;3961;9;3654;4;42664;17;0;0
CATALUNYA;GLOBAL;2020-07-08;2020-07-14;No;123.441;1.80529;68.3776;45.8635;3569;531.9731;41379;18;8.1424;263;36;12;3560;9;3266;4;40142;18;0;0
CATALUNYA;GLOBAL;2020-07-07;2020-07-13;No;111.574;1.82174;61.2456;41.5457;3233;514.6378;40029;19;7.5931;246;37;14;3225;8;2945;4;38820;18;0;0
CATALUNYA;GLOBAL;2020-07-06;2020-07-12;No;97.744;1.8162;53.8180;36.2898;2824;493.2802;38368;18;6.9242;238;32;12;2812;12;2571;5;37186;17;0;0
CATALUNYA;GLOBAL;2020-07-05;2020-07-11;No;93.9526;1.81735;51.6976;35.0562;2728;482.8841;37558;19;6.8187;237;32;10;2715;13;2476;6;36382;18;0;0
CATALUNYA;GLOBAL;2020-07-04;2020-07-10;No;87.4111;1.78581;48.9476;33.2443;2587;469.6867;36532;18;6.6330;226;32;11;2575;12;2342;6;35382;17;0;0
CATALUNYA;GLOBAL;2020-07-03;2020-07-09;No;75.1899;1.72345;43.6275;29.1706;2270;452.9681;35235;14;5.6729;201;28;12;2260;10;1928;5;34061;13;0;0
CATALUNYA;GLOBAL;2020-07-02;2020-07-08;No;64.1268;1.64802;38.9113;25.3155;1970;437.2005;34006;16;5.0877;183;25;13;1962;8;1666;4;32809;15;0;0
CATALUNYA;GLOBAL;2020-07-01;2020-07-07;No;55.3652;1.6539;33.4756;22.5141;1752;425.4423;33085;22;4.6415;164;18;17;1739;13;1474;7;31887;21;0;0
CATALUNYA;GLOBAL;2020-06-30;2020-07-06;No;49.3175;1.65994;29.7104;19.6998;1533;416.7296;32410;19;4.1219;140;18;18;1520;13;1280;6;31180;19;0;0
CATALUNYA;GLOBAL;2020-06-29;2020-07-05;No;44.5972;1.68714;26.4335;17.5281;1364;417.3979;32466;15;3.8914;138;16;18;1354;10;1209;6;31208;15;0;0
CATALUNYA;GLOBAL;2020-06-28;2020-07-04;No;42.4078;1.67687;25.2898;16.6414;1295;417.1280;32446;14;3.7610;132;12;18;1286;9;1169;5;31201;14;0;0
CATALUNYA;GLOBAL;2020-06-27;2020-07-03;No;40.674;1.68719;24.1075;15.7033;1222;420.5976;32714;16;3.5639;135;12;17;1213;9;1116;5;31438;16;0;0
CATALUNYA;GLOBAL;2020-06-26;2020-07-02;No;35.5889;1.63005;21.8330;14.4568;1125;425.5451;33096;19;3.2146;135;15;16;1113;12;1014;6;31711;19;0;0
CATALUNYA;GLOBAL;2020-06-25;2020-07-01;No;32.0317;1.57662;20.3166;13.5958;1058;410.9341;31962;16;2.8457;142;13;17;1047;11;865;6;30592;16;0;0
CATALUNYA;GLOBAL;2020-06-24;2020-06-30;No;26.4372;1.48326;17.8236;10.9614;853;363.4642;28276;8;2.5824;133;10;10;847;6;696;3;27060;8;0;0
CATALUNYA;GLOBAL;2020-06-23;2020-06-29;No;23.6169;1.43579;16.4486;10.0105;779;363.8626;28307;8;2.3684;142;12;7;774;5;638;2;27015;8;0;0
CATALUNYA;GLOBAL;2020-06-22;2020-06-28;No;21.1136;1.37606;15.3435;8.9054;693;354.8672;27605;10;2.3452;140;16;11;689;4;616;1;26299;10;0;0
CATALUNYA;GLOBAL;2020-06-21;2020-06-27;No;19.7547;1.33675;14.7781;8.6484;673;352.8111;27443;12;2.2486;136;16;13;668;5;586;1;26093;12;0;0
CATALUNYA;GLOBAL;2020-06-20;2020-06-26;No;18.1465;1.26195;14.3797;8.4042;654;351.5004;27339;14;2.2423;127;14;15;649;5;580;1;25897;14;0;0
CATALUNYA;GLOBAL;2020-06-19;2020-06-25;No;16.1617;1.20121;13.4545;7.3762;574;338.9968;26366;14;1.9725;120;11;16;570;4;491;1;24929;14;0;0
CATALUNYA;GLOBAL;2020-06-18;2020-06-24;No;14.6846;1.17685;12.4778;6.7208;523;356.1651;27700;16;1.9193;122;14;19;517;6;500;1;26087;16;0;0
CATALUNYA;GLOBAL;2020-06-17;2020-06-23;No;15.186;1.14843;13.2231;6.8621;534;403.0567;31346;19;1.7300;135;19;22;525;9;509;1;29462;18;0;0
CATALUNYA;GLOBAL;2020-06-16;2020-06-22;No;14.1953;1.10025;12.9019;6.4381;501;405.0871;31501;22;1.5719;130;17;22;492;9;464;2;29625;21;0;0
CATALUNYA;GLOBAL;2020-06-15;2020-06-21;No;13.6624;1.06318;12.8505;6.4381;501;419.4797;32622;21;1.5000;121;13;24;490;11;458;2;30646;20;0;0
CATALUNYA;GLOBAL;2020-06-14;2020-06-20;No;13.1555;1.03303;12.7348;6.1297;477;418.9785;32582;22;1.4352;124;14;29;466;11;437;3;30637;21;0;0
CATALUNYA;GLOBAL;2020-06-13;2020-06-19;No;12.4547;0.970168;12.8376;5.9754;465;420.5976;32711;19;1.3483;124;14;27;454;11;412;3;30761;18;0;0
CATALUNYA;GLOBAL;2020-06-12;2020-06-18;No;12.2252;0.886613;13.7886;6.0782;473;437.0592;33995;16;1.3381;132;18;27;462;11;424;2;31821;15;0;0
CATALUNYA;GLOBAL;2020-06-11;2020-06-17;No;11.6855;0.828934;14.0970;5.7570;448;444.5253;34575;17;1.2509;125;20;24;437;11;403;2;32361;16;0;0
CATALUNYA;GLOBAL;2020-06-10;2020-06-16;No;11.9836;0.808094;14.8295;6.3610;495;456.3478;35497;15;1.4186;114;18;25;487;8;467;3;33117;15;0;0
CATALUNYA;GLOBAL;2020-06-09;2020-06-15;No;12.0167;0.792471;15.1636;6.4638;503;457.9670;35627;11;1.4256;116;20;27;495;8;471;2;33168;11;0;0
CATALUNYA;GLOBAL;2020-06-08;2020-06-14;No;11.9843;0.804655;14.8937;6.4124;499;461.8478;35930;10;1.3749;126;22;32;493;6;457;3;33447;10;0;0
CATALUNYA;GLOBAL;2020-06-07;2020-06-13;No;13.1566;0.863253;15.2407;6.6051;514;467.9261;36405;8;1.4052;130;28;31;508;6;473;3;33865;8;0;0
CATALUNYA;GLOBAL;2020-06-06;2020-06-12;No;14.8917;0.933041;15.9603;6.8621;534;478.6306;37240;6;1.4567;138;32;34;528;6;502;3;34661;6;0;0
CATALUNYA;GLOBAL;2020-06-05;2020-06-11;No;16.2723;0.967362;16.8213;7.7103;600;491.3912;38232;7;1.6398;149;28;34;594;6;579;4;35547;7;0;0
CATALUNYA;GLOBAL;2020-06-04;2020-06-10;No;17.3282;0.97926;17.6951;8.3399;649;503.8691;39202;8;1.7348;152;27;35;643;6;625;5;36307;8;0;0
CATALUNYA;GLOBAL;2020-06-03;2020-06-09;No;17.7017;0.970757;18.2348;8.4684;659;513.5198;39947;14;1.7186;164;25;35;651;8;631;4;36934;14;0;0
CATALUNYA;GLOBAL;2020-06-02;2020-06-08;No;18.3342;0.953055;19.2372;8.6998;677;507.0560;39429;29;1.7447;171;23;35;668;9;632;4;36426;27;0;0
CATALUNYA;GLOBAL;2020-06-01;2020-06-07;No;18.9174;0.928775;20.3680;8.4813;660;483.2054;37543;59;1.8196;171;22;28;649;11;628;5;34730;57;0;0
CATALUNYA;GLOBAL;2020-05-31;2020-06-06;No;18.4721;0.866982;21.3061;8.6355;672;494.3083;38399;67;1.8086;173;18;28;662;10;640;4;35543;65;0;0
CATALUNYA;GLOBAL;2020-05-30;2020-06-05;No;17.1065;0.793321;21.5631;9.0981;708;511.2067;39714;67;1.8455;171;20;25;697;11;676;4;36782;65;0;0
CATALUNYA;GLOBAL;2020-05-29;2020-06-04;No;16.9927;0.766569;22.1671;9.1110;709;514.1880;39919;94;1.7847;169;23;32;696;13;657;4;36945;91;0;0
CATALUNYA;GLOBAL;2020-05-28;2020-06-03;No;18.1336;0.765664;23.6835;9.3551;728;527.3984;40921;120;1.7827;171;23;37;715;13;674;5;37972;117;0;0
CATALUNYA;GLOBAL;2020-05-27;2020-06-02;No;19.0411;0.78942;24.1204;9.7663;760;526.5374;40832;142;1.8259;168;24;41;746;14;689;6;37925;138;0;0
CATALUNYA;GLOBAL;2020-05-26;2020-06-01;No;21.0152;0.826773;25.4183;10.5374;820;549.6169;42618;152;1.9384;168;32;48;806;14;762;6;39470;150;0;0
CATALUNYA;GLOBAL;2020-05-25;2020-05-31;No;23.2318;0.857613;27.0889;11.8867;925;589.6206;45738;145;2.0328;168;37;53;903;22;856;5;42212;143;0;0
CATALUNYA;GLOBAL;2020-05-24;2020-05-30;No;23.9851;0.884584;27.1146;12.6706;986;597.5622;46345;156;2.1545;167;35;56;964;22;920;5;42780;153;0;0
CATALUNYA;GLOBAL;2020-05-23;2020-05-29;No;25.6339;0.940486;27.2559;12.4650;970;596.3543;46221;186;2.0951;167;29;67;948;22;893;6;42729;181;0;0
CATALUNYA;GLOBAL;2020-05-22;2020-05-28;No;28.6779;1.05217;27.2559;13.0561;1016;596.3029;46222;181;2.1919;161;32;69;992;24;936;6;42800;176;0;0
CATALUNYA;GLOBAL;2020-05-21;2020-05-27;No;31.0956;1.14357;27.1917;14.3283;1115;601.2889;46611;180;2.4405;185;34;78;1088;27;1052;4;43096;174;0;0
CATALUNYA;GLOBAL;2020-05-20;2020-05-26;No;32.8016;1.20574;27.2045;14.3540;1117;604.9513;46893;183;2.3939;201;37;87;1089;28;1038;5;43392;177;0;0
CATALUNYA;GLOBAL;2020-05-19;2020-05-25;No;33.8745;1.24107;27.2945;14.8809;1158;613.0343;47518;187;2.4927;213;28;97;1129;29;1093;7;43949;179;0;0
CATALUNYA;GLOBAL;2020-05-18;2020-05-24;No;34.1887;1.24847;27.3844;15.2021;1183;618.8041;47977;177;2.5030;225;29;102;1159;24;1109;6;44378;169;0;0
CATALUNYA;GLOBAL;2020-05-17;2020-05-23;No;33.101;1.23129;26.8832;14.4439;1124;606.0179;46977;182;2.4250;226;31;108;1098;26;1049;8;43414;174;0;0
CATALUNYA;GLOBAL;2020-05-16;2020-05-22;No;32.1095;1.18421;27.1146;14.7909;1151;609.2562;47239;172;2.5175;230;33;108;1121;30;1091;11;43608;166;0;0
CATALUNYA;GLOBAL;2020-05-15;2020-05-21;No;29.3838;1.11486;26.3564;14.1998;1105;592.2678;45915;174;2.4868;249;33;115;1078;27;1044;12;42296;168;0;0
CATALUNYA;GLOBAL;2020-05-14;2020-05-20;No;26.8467;1.08302;24.7886;12.8633;1001;580.3297;45005;155;2.2145;244;32;110;973;28;906;14;41394;150;0;0
CATALUNYA;GLOBAL;2020-05-13;2020-05-19;No;26.7156;1.07829;24.7758;12.8505;1000;567.7105;44027;151;2.2741;259;36;110;967;33;902;18;40309;146;0;0
