CATALUNYA;GLOBAL;2022-07-15;2022-07-21;Si;;;1444.1909;511.7315;388;8435.6576;4947;1449;19.7034;119;1;35;176;212;181;191;1431;457;4;13
CATALUNYA;GLOBAL;2022-07-14;2022-07-20;Si;;;1539.1514;526.2394;399;8899.9089;5370;1378;19.0199;118;1;45;188;211;195;197;1626;435;7;12
CATALUNYA;GLOBAL;2022-07-13;2022-07-19;Si;;;1673.6787;563.1685;427;10192.4269;6157;1571;18.3805;119;1;42;219;208;229;200;1861;473;6;12
CATALUNYA;GLOBAL;2022-07-12;2022-07-18;Si;;;1833.2651;611.9676;464;10921.7762;6485;1796;18.8202;129;3;45;235;229;248;221;1942;550;5;10
CATALUNYA;GLOBAL;2022-07-11;2022-07-17;Si;;;2023.1861;726.7115;551;12584.9039;6693;2849;19.4938;136;3;48;282;269;302;268;2098;826;4;8
CATALUNYA;GLOBAL;2022-07-10;2022-07-16;Si;;;2073.3042;780.7863;592;12999.0372;6731;3125;20.0853;144;2;48;288;304;310;302;2125;922;4;8
CATALUNYA;GLOBAL;2022-07-09;2022-07-15;Si;;;2145.8434;837.4988;635;13550.3356;6789;3485;20.6399;143;3;53;288;347;311;347;2128;1060;4;8
CATALUNYA;GLOBAL;2022-07-08;2022-07-14;Si;;;2227.6150;932.4593;707;14960.2352;7027;4316;20.9296;144;3;53;309;398;361;400;2284;1352;4;6
CATALUNYA;GLOBAL;2022-07-07;2022-07-13;Si;;;2317.2999;1012.9119;768;15560.3328;7089;4709;21.5307;149;3;48;328;440;372;441;2300;1476;3;5
CATALUNYA;GLOBAL;2022-07-06;2022-07-12;Si;;;2410.9415;1110.5102;842;15562.9706;6952;4848;22.4326;159;3;48;349;493;379;486;2278;1578;4;5
CATALUNYA;GLOBAL;2022-07-05;2022-07-11;Si;;;2521.7288;1221.2975;926;16548.1858;7218;5329;22.8164;151;2;43;393;533;422;521;2417;1716;4;6
CATALUNYA;GLOBAL;2022-07-04;2022-07-10;Si;;;2575.8035;1296.4745;983;16808.0083;7542;5202;23.2006;149;2;41;421;562;439;557;2513;1780;4;9
CATALUNYA;GLOBAL;2022-07-03;2022-07-09;Si;;;2611.4137;1292.5179;980;16862.0830;7530;5255;23.1037;146;2;37;418;562;439;557;2508;1803;4;9
CATALUNYA;GLOBAL;2022-07-02;2022-07-08;Si;;;2636.4727;1308.3446;992;16658.9731;7472;5159;23.5101;146;1;35;425;567;442;560;2515;1747;4;9
CATALUNYA;GLOBAL;2022-07-01;2022-07-07;Si;;;2556.0200;1295.1556;982;16335.8436;7132;5254;23.2379;133;3;34;398;584;382;584;2399;1758;5;10
CATALUNYA;GLOBAL;2022-06-30;2022-07-06;Si;;;2540.1933;1304.3879;989;16778.9926;7308;5414;22.6232;129;3;34;398;591;385;593;2451;1872;3;12
CATALUNYA;GLOBAL;2022-06-29;2022-07-05;Si;;;2503.2642;1300.4312;986;16449.2686;7014;5458;23.1727;130;4;33;389;597;382;604;2369;1886;4;9
CATALUNYA;GLOBAL;2022-06-28;2022-07-04;Si;;;2421.4927;1300.4312;986;16288.3633;7025;5325;23.1329;129;3;32;367;619;365;620;2363;1895;4;7
CATALUNYA;GLOBAL;2022-06-27;2022-07-03;Si;;;2263.2252;1279.3289;970;16577.2015;7133;5436;21.9697;142;3;29;331;639;336;621;2461;1895;4;9
CATALUNYA;GLOBAL;2022-06-26;2022-07-02;Si;;;2276.4141;1318.8958;1000;16623.3629;7144;5460;22.3921;141;3;29;338;662;337;644;2465;1916;4;9
CATALUNYA;GLOBAL;2022-06-25;2022-07-01;Si;;;2238.1662;1328.1280;1007;16804.0516;7163;5578;22.2222;150;4;26;340;667;342;646;2477;1969;4;10
CATALUNYA;GLOBAL;2022-06-24;2022-06-30;Si;;;2230.2528;1260.8644;956;15052.5579;6517;4896;23.1631;158;2;26;324;632;326;604;2236;1779;2;10
CATALUNYA;GLOBAL;2022-06-23;2022-06-29;Si;;;2161.6702;1235.8053;937;14828.3457;6191;5052;22.4545;163;3;28;307;630;315;598;2223;1843;5;10
CATALUNYA;GLOBAL;2022-06-22;2022-06-28;Si;;;2070.6664;1202.8329;912;14745.2552;6140;5040;22.1727;156;3;30;277;635;297;599;2213;1828;5;13
CATALUNYA;GLOBAL;2022-06-21;2022-06-27;Si;;;1932.1823;1121.0614;850;14196.5946;5849;4915;21.2631;154;3;28;249;601;262;573;2123;1804;7;15
CATALUNYA;GLOBAL;2022-06-20;2022-06-26;Si;;;1804.2494;983.8962;746;12956.8325;5348;4476;20.1576;137;3;27;223;523;236;506;2041;1640;9;12
CATALUNYA;GLOBAL;2022-06-19;2022-06-25;Si;;;1766.0015;957.5183;726;13117.7378;5362;4584;19.6593;141;4;27;214;512;232;495;2050;1648;9;12
CATALUNYA;GLOBAL;2022-06-18;2022-06-24;Si;;;1718.5212;910.0381;690;13066.3008;5444;4463;18.6843;131;3;30;213;477;230;463;2076;1633;9;11
CATALUNYA;GLOBAL;2022-06-17;2022-06-23;Si;;;1719.8401;969.3884;735;14494.6650;6315;4675;17.6696;129;3;31;244;491;264;473;2455;1716;11;18
CATALUNYA;GLOBAL;2022-06-16;2022-06-22;Si;;;1678.9543;925.8648;702;13928.8587;6188;4373;17.3217;129;2;28;243;459;251;441;2408;1587;10;16
CATALUNYA;GLOBAL;2022-06-15;2022-06-21;Si;;;1639.3875;867.8334;658;13493.6231;5962;4269;16.1735;123;1;27;242;416;242;403;2362;1626;9;16
CATALUNYA;GLOBAL;2022-06-14;2022-06-20;Si;;;1585.3127;811.1209;615;13014.8639;5917;3951;15.5252;118;1;26;236;379;235;368;2393;1491;10;17
CATALUNYA;GLOBAL;2022-06-13;2022-06-19;Si;;;1528.6002;820.3532;622;12649.5298;5800;3791;16.2451;129;1;23;235;387;237;386;2316;1519;8;20
CATALUNYA;GLOBAL;2022-06-12;2022-06-18;Si;;;1487.7144;808.4831;613;12434.5497;5785;3643;15.9222;120;0;20;237;376;237;369;2325;1481;8;20
CATALUNYA;GLOBAL;2022-06-11;2022-06-17;Si;;;1510.1357;808.4831;613;12265.7311;5692;3608;16.2017;116;1;14;232;381;230;374;2278;1450;8;20
CATALUNYA;GLOBAL;2022-06-10;2022-06-16;Si;;;1428.3641;750.4517;569;11976.8929;5622;3459;15.4505;111;2;12;218;351;211;348;2216;1402;6;14
CATALUNYA;GLOBAL;2022-06-09;2022-06-15;Si;;;1365.0571;753.0895;571;11953.1528;5827;3236;15.4538;111;3;11;232;339;231;336;2316;1353;6;18
CATALUNYA;GLOBAL;2022-06-08;2022-06-14;Si;;;1321.5336;771.5540;585;12162.8572;6067;3155;15.5973;109;4;11;245;340;244;337;2454;1271;7;18
CATALUNYA;GLOBAL;2022-06-07;2022-06-13;Si;;;1304.3879;774.1918;587;12777.4627;6226;3462;15.1818;108;4;13;237;350;247;346;2531;1375;5;15
CATALUNYA;GLOBAL;2022-06-06;2022-06-12;Si;;;1264.8210;708.2470;537;10776.6977;5035;3136;15.8256;92;4;12;189;348;196;334;2086;1263;5;10
CATALUNYA;GLOBAL;2022-06-05;2022-06-11;Si;;;1218.6597;679.2313;515;10603.9223;4976;3064;15.5011;99;5;15;186;329;190;322;2045;1258;5;11
CATALUNYA;GLOBAL;2022-06-04;2022-06-10;Si;;;1187.0062;701.6525;532;10684.3750;5061;3040;15.8602;111;5;18;193;339;195;336;2088;1260;5;12
CATALUNYA;GLOBAL;2022-06-03;2022-06-09;Si;;;1241.0809;677.9124;514;10279.4740;4871;2923;15.9532;110;4;17;188;326;193;325;2044;1203;6;13
CATALUNYA;GLOBAL;2022-06-02;2022-06-08;Si;;;1196.2385;611.9676;464;9453.8452;4472;2696;15.6250;97;3;15;154;310;161;309;1908;1100;7;11
CATALUNYA;GLOBAL;2022-06-01;2022-06-07;Si;;;1156.6716;549.9795;417;8856.3854;4235;2480;15.0748;101;3;15;135;282;143;280;1792;1014;6;12
CATALUNYA;GLOBAL;2022-05-31;2022-06-06;Si;;;1167.2228;530.1961;402;8158.6895;3904;2282;15.4255;99;4;14;147;255;150;256;1702;930;7;14
CATALUNYA;GLOBAL;2022-05-30;2022-06-05;Si;;;1202.8329;556.5740;422;9813.9037;4933;2508;13.8595;108;4;19;182;240;191;241;2156;961;8;16
CATALUNYA;GLOBAL;2022-05-29;2022-06-04;Si;;;1210.7463;539.4283;409;9773.0180;5002;2408;13.4653;105;3;17;186;223;194;221;2194;888;8;15
CATALUNYA;GLOBAL;2022-05-28;2022-06-03;Si;;;1165.9039;485.3536;368;9625.3016;4921;2377;12.5865;93;2;19;174;194;186;196;2176;859;8;14
CATALUNYA;GLOBAL;2022-05-27;2022-06-02;Si;;;1258.2266;563.1685;427;9853.4706;4986;2485;13.8156;91;2;21;185;242;197;227;2196;873;12;16
CATALUNYA;GLOBAL;2022-05-26;2022-06-01;Si;;;1289.8801;584.2708;443;10449.6115;5281;2642;13.8298;92;2;21;199;244;211;231;2268;928;9;13
CATALUNYA;GLOBAL;2022-05-25;2022-05-31;Si;;;1395.3917;606.6920;460;10669.8671;5259;2831;14.1137;95;1;18;212;248;224;233;2266;972;10;15
CATALUNYA;GLOBAL;2022-05-24;2022-05-30;Si;;;1442.8720;637.0266;483;10948.1542;5424;2877;14.0346;104;0;18;232;251;237;234;2358;998;9;20
CATALUNYA;GLOBAL;2022-05-23;2022-05-29;Si;;;1537.8325;646.2589;490;11334.5906;5545;3049;13.9535;97;0;16;236;254;241;239;2402;1038;8;19
CATALUNYA;GLOBAL;2022-05-22;2022-05-28;Si;;;1587.9505;671.3179;509;11399.2165;5563;3080;14.5110;106;0;17;245;264;254;252;2405;1082;8;19
CATALUNYA;GLOBAL;2022-05-21;2022-05-27;Si;;;1631.4741;680.5502;516;11420.3189;5594;3065;14.4890;104;0;15;248;268;261;248;2425;1088;8;20
CATALUNYA;GLOBAL;2022-05-20;2022-05-26;Si;;;1599.8206;695.0580;527;12054.7077;5731;3409;14.1276;105;1;14;255;272;271;265;2512;1282;7;16
CATALUNYA;GLOBAL;2022-05-19;2022-05-25;Si;;;1648.6197;705.6092;535;12249.9043;5823;3465;14.1791;113;2;14;250;285;271;280;2565;1321;7;21
CATALUNYA;GLOBAL;2022-05-18;2022-05-24;Si;;;1706.6511;788.6997;598;12670.6321;6045;3562;15.1252;114;4;15;253;345;281;329;2636;1397;11;16
CATALUNYA;GLOBAL;2022-05-17;2022-05-23;Si;;;1773.9148;805.8453;611;12624.4707;5859;3713;15.4762;109;5;18;239;372;271;353;2562;1470;13;17
CATALUNYA;GLOBAL;2022-05-16;2022-05-22;Si;;;1867.5564;891.5735;676;12720.7501;6035;3610;16.5162;107;6;16;261;415;289;388;2616;1483;14;17
CATALUNYA;GLOBAL;2022-05-15;2022-05-21;Si;;;1866.2375;916.6325;695;12882.9743;6040;3728;16.5707;96;6;17;250;445;276;415;2628;1542;14;17
CATALUNYA;GLOBAL;2022-05-14;2022-05-20;Si;;;1930.8634;950.9238;721;13153.3480;6156;3817;16.7646;94;6;16;262;459;286;427;2685;1568;14;16
CATALUNYA;GLOBAL;2022-05-13;2022-05-19;Si;;;1938.7768;904.7625;686;12863.1909;6228;3525;16.3539;99;7;17;266;420;285;386;2685;1418;14;20
CATALUNYA;GLOBAL;2022-05-12;2022-05-18;Si;;;2003.4027;943.0105;715;12803.8406;6051;3657;16.3974;99;9;19;279;436;283;397;2693;1454;18;17
CATALUNYA;GLOBAL;2022-05-11;2022-05-17;Si;;;1946.6902;917.9514;696;13005.6316;6131;3730;15.9037;91;8;19;281;415;285;389;2775;1463;14;19
CATALUNYA;GLOBAL;2022-05-10;2022-05-16;Si;;;1978.3437;968.0695;734;13208.7416;6244;3771;16.5089;85;7;18;311;423;312;403;2854;1477;11;13
CATALUNYA;GLOBAL;2022-05-09;2022-05-15;Si;;;2013.9539;975.9829;740;13650.5717;6124;4226;16.1041;85;7;22;314;426;317;413;2909;1624;10;13
CATALUNYA;GLOBAL;2022-05-08;2022-05-14;Si;;;2015.2728;949.6049;720;13608.3670;6123;4195;15.9600;86;8;20;315;405;318;401;2913;1592;10;13
CATALUNYA;GLOBAL;2022-05-07;2022-05-13;Si;;;1987.5760;979.9395;743;13823.3470;6059;4422;16.0043;93;8;20;311;432;312;429;2880;1750;10;13
CATALUNYA;GLOBAL;2022-05-06;2022-05-12;Si;;;2118.1466;1034.0143;784;14195.2757;6135;4628;16.4229;91;6;18;306;478;317;469;2960;1826;9;14
CATALUNYA;GLOBAL;2022-05-05;2022-05-11;Si;;;2162.9891;1060.3922;804;14472.2438;6352;4621;17.0314;82;3;18;309;495;336;489;3000;1844;15;16
CATALUNYA;GLOBAL;2022-05-04;2022-05-10;Si;;;2159.0324;1028.7387;780;14335.0786;6294;4575;16.5317;80;3;20;302;478;325;471;2976;1839;16;16
CATALUNYA;GLOBAL;2022-05-03;2022-05-09;Si;;;2151.1190;1010.2741;766;14501.2595;6301;4694;15.6148;91;3;20;298;468;319;448;3013;1899;18;21
CATALUNYA;GLOBAL;2022-05-02;2022-05-08;Si;;;2207.8316;1037.9710;787;14233.5236;6318;4474;15.9100;99;2;17;308;479;326;459;3030;1904;20;28
CATALUNYA;GLOBAL;2022-05-01;2022-05-07;Si;;;2219.7016;1065.6678;808;14242.7559;6320;4479;16.0675;103;1;17;311;497;329;471;3037;1942;20;28
CATALUNYA;GLOBAL;2022-04-30;2022-05-06;Si;;;2170.9025;1007.6364;764;13853.6816;6272;4232;15.5418;100;1;15;304;460;321;432;3036;1809;20;28
CATALUNYA;GLOBAL;2022-04-29;2022-05-05;Si;;;2107.5955;1084.1323;822;13865.5517;6393;4120;16.0521;94;1;17;361;461;371;430;3140;1850;20;24
CATALUNYA;GLOBAL;2022-04-28;2022-05-04;Si;;;2086.4931;1102.5969;836;13405.2571;6101;4063;16.2151;94;2;15;368;468;369;427;3021;1888;11;23
CATALUNYA;GLOBAL;2022-04-27;2022-05-03;Si;;;2110.2333;1130.2937;857;12888.2499;5928;3844;16.9340;100;1;15;380;477;378;435;2969;1832;10;22
CATALUNYA;GLOBAL;2022-04-26;2022-05-02;Si;;;2116.8277;1140.8448;865;12106.1447;5566;3613;18.0328;99;1;14;375;490;378;447;2816;1759;12;23
CATALUNYA;GLOBAL;2022-04-25;2022-05-01;Si;;;1921.6312;1169.8605;887;12016.4598;5568;3543;18.8425;91;1;16;361;526;364;476;2724;1734;13;17
CATALUNYA;GLOBAL;2022-04-24;2022-04-30;Si;;;1904.4855;1154.0338;875;12119.3336;5637;3552;18.6628;81;1;14;356;519;360;469;2734;1708;13;17
CATALUNYA;GLOBAL;2022-04-23;2022-04-29;Si;;;1926.9067;1163.2661;882;12118.0147;5690;3498;19.1562;78;1;16;363;519;367;473;2736;1649;13;18
CATALUNYA;GLOBAL;2022-04-22;2022-04-28;Si;;;1726.4346;1023.4631;776;11484.9448;5386;3322;18.2613;86;2;14;308;468;318;434;2592;1526;10;24
CATALUNYA;GLOBAL;2022-04-21;2022-04-27;Si;;;1660.4898;983.8962;746;11283.1537;5294;3261;18.2340;85;2;16;320;426;330;401;2563;1446;11;23
CATALUNYA;GLOBAL;2022-04-20;2022-04-26;Si;;;1618.2851;979.9395;743;11724.9838;5572;3318;17.3634;80;2;13;334;409;348;383;2735;1475;10;25
CATALUNYA;GLOBAL;2022-04-19;2022-04-25;Si;;;1572.1238;975.9829;740;12770.8682;6054;3629;16.3220;72;2;11;318;422;335;407;2913;1633;7;19
CATALUNYA;GLOBAL;2022-04-18;2022-04-24;Si;;;1496.9467;751.7706;570;10655.3593;4851;3228;15.6816;75;2;7;252;318;286;311;2405;1402;4;17
CATALUNYA;GLOBAL;2022-04-17;2022-04-23;Si;;;1486.3955;750.4517;569;10684.3750;4813;3288;15.3304;78;4;7;256;313;286;301;2398;1431;4;17
CATALUNYA;GLOBAL;2022-04-16;2022-04-22;Si;;;1478.4822;763.6406;579;10913.8629;4875;3400;15.0786;85;4;6;259;320;289;306;2422;1524;4;16
CATALUNYA;GLOBAL;2022-04-15;2022-04-21;Si;;;1452.1042;702.9714;533;9908.8642;4190;3323;15.3067;83;3;10;226;307;250;294;2070;1484;4;8
CATALUNYA;GLOBAL;2022-04-14;2022-04-20;Si;;;1442.8720;676.5935;513;9722.8999;4211;3161;14.8603;87;2;9;204;309;239;293;2132;1448;2;8
CATALUNYA;GLOBAL;2022-04-13;2022-04-19;Si;;;1415.1752;638.3455;484;9436.6995;4013;3142;14.9085;93;4;11;192;292;230;283;2008;1433;2;8
CATALUNYA;GLOBAL;2022-04-12;2022-04-18;Si;;;1392.7539;596.1409;452;8342.0160;3622;2703;15.2010;99;6;12;188;264;216;249;1820;1239;5;7
CATALUNYA;GLOBAL;2022-04-11;2022-04-17;Si;;;1486.3955;745.1761;565;9829.7305;4519;2934;15.0856;105;6;13;233;332;245;310;2278;1401;5;9
CATALUNYA;GLOBAL;2022-04-10;2022-04-16;Si;;;1454.7420;735.9438;558;9601.5615;4526;2754;15.1415;108;4;13;234;324;249;302;2302;1337;5;9
CATALUNYA;GLOBAL;2022-04-09;2022-04-15;Si;;;1424.4074;714.8415;542;9290.3021;4433;2611;15.2576;107;4;13;224;318;239;297;2262;1251;5;9
CATALUNYA;GLOBAL;2022-04-08;2022-04-14;Si;;;1450.7854;749.1328;568;9907.5454;4974;2538;14.9431;108;5;8;251;317;269;296;2559;1222;9;12
CATALUNYA;GLOBAL;2022-04-07;2022-04-13;Si;;;1450.7854;766.2784;581;10076.3640;4987;2653;15.0092;113;5;9;260;321;266;303;2550;1241;14;16
CATALUNYA;GLOBAL;2022-04-06;2022-04-12;Si;;;1475.8444;776.8296;589;9965.5768;4895;2661;15.0386;107;3;11;254;335;253;312;2517;1240;14;15
CATALUNYA;GLOBAL;2022-04-05;2022-04-11;Si;;;1416.4941;796.6130;604;10435.1037;5054;2858;15.2287;105;1;11;232;372;238;378;2671;1374;12;15
CATALUNYA;GLOBAL;2022-04-04;2022-04-10;Si;;;1321.5336;741.2194;562;10271.5606;5016;2772;13.8070;99;1;11;222;340;222;326;2654;1315;13;18
CATALUNYA;GLOBAL;2022-04-03;2022-04-09;Si;;;1299.1123;718.7982;545;10300.5763;4987;2823;13.4041;97;1;12;215;330;217;313;2636;1318;13;18
CATALUNYA;GLOBAL;2022-04-02;2022-04-08;Si;;;1297.7934;709.5659;538;10382.3478;4994;2878;12.9786;89;1;11;209;329;211;311;2659;1363;15;19
CATALUNYA;GLOBAL;2022-04-01;2022-04-07;Si;;;1301.7501;701.6525;532;10764.8276;5103;3059;12.2959;83;0;12;203;329;202;310;2675;1489;12;25
CATALUNYA;GLOBAL;2022-03-31;2022-04-06;Si;;;1242.3998;684.5069;519;10779.3355;4985;3188;11.8688;71;0;9;166;353;169;334;2611;1627;9;26
CATALUNYA;GLOBAL;2022-03-30;2022-04-05;Si;;;1198.8763;699.0147;530;11331.9528;5106;3486;11.4178;75;0;10;152;378;158;355;2677;1816;16;32
CATALUNYA;GLOBAL;2022-03-29;2022-04-04;Si;;;1132.9315;619.8810;470;11054.9847;4993;3389;9.9053;73;1;11;146;324;151;278;2577;1754;17;36
CATALUNYA;GLOBAL;2022-03-28;2022-04-03;Si;;;1179.0928;580.3141;440;11938.6449;5407;3645;9.3208;73;1;10;137;303;152;283;2734;1933;17;33
CATALUNYA;GLOBAL;2022-03-27;2022-04-02;Si;;;1201.5140;580.3141;440;11986.1252;5456;3632;9.3240;69;1;10;140;300;155;285;2767;1952;17;34
CATALUNYA;GLOBAL;2022-03-26;2022-04-01;Si;;;1222.6164;588.2275;446;12057.3455;5526;3616;9.5510;67;2;12;155;291;172;279;2792;1930;15;33
CATALUNYA;GLOBAL;2022-03-25;2022-03-31;Si;;;1239.7620;600.0975;455;12115.3770;5569;3617;9.6323;70;3;12;151;304;169;292;2845;1941;22;40
CATALUNYA;GLOBAL;2022-03-24;2022-03-30;Si;;;1238.4431;557.8929;423;12369.9238;5794;3585;8.7526;74;3;15;155;268;171;257;3000;1890;24;39
CATALUNYA;GLOBAL;2022-03-23;2022-03-29;Si;;;1193.6007;499.8615;379;12132.5226;5785;3414;8.0510;72;5;14;161;218;173;212;2990;1792;17;37
CATALUNYA;GLOBAL;2022-03-22;2022-03-28;Si;;;1254.2699;513.0504;389;12683.8211;6137;3480;7.8311;78;4;11;190;199;202;193;3214;1830;16;36
CATALUNYA;GLOBAL;2022-03-21;2022-03-27;Si;;;1359.7815;598.7787;454;13159.9424;6298;3680;8.6466;77;4;13;248;206;261;199;3364;1956;15;37
CATALUNYA;GLOBAL;2022-03-20;2022-03-26;Si;;;1370.3327;621.1999;471;13262.8163;6249;3807;9.0000;83;4;16;246;225;266;220;3334;2066;15;36
CATALUNYA;GLOBAL;2022-03-19;2022-03-25;Si;;;1386.1595;634.3888;481;13428.9972;6318;3864;8.8796;92;3;16;250;231;268;221;3388;2119;16;36
CATALUNYA;GLOBAL;2022-03-18;2022-03-24;Si;;;1450.7854;639.6644;485;13851.0439;6288;4214;8.7676;88;2;18;253;232;274;219;3401;2222;10;28
CATALUNYA;GLOBAL;2022-03-17;2022-03-23;Si;;;1553.6592;680.5502;516;13940.7288;6297;4273;9.0490;97;2;19;281;235;297;213;3403;2233;10;27
CATALUNYA;GLOBAL;2022-03-16;2022-03-22;Si;;;1589.2694;693.7392;526;14634.4680;6753;4343;8.6034;110;0;19;283;243;294;221;3654;2332;13;37
CATALUNYA;GLOBAL;2022-03-15;2022-03-21;Si;;;1635.4308;741.2194;562;15125.0972;6826;4642;9.0168;109;1;19;300;262;324;240;3755;2500;14;35
CATALUNYA;GLOBAL;2022-03-14;2022-03-20;Si;;;1635.4308;761.0028;577;15172.5775;6718;4786;9.1360;119;3;18;307;270;324;247;3706;2544;17;34
CATALUNYA;GLOBAL;2022-03-13;2022-03-19;Si;;;1610.3717;749.1328;568;15256.9868;6759;4809;8.9131;125;4;17;307;261;315;241;3706;2532;17;34
CATALUNYA;GLOBAL;2022-03-12;2022-03-18;Si;;;1622.2418;751.7706;570;15416.5732;6721;4968;8.9045;122;5;18;309;261;317;239;3689;2555;16;36
CATALUNYA;GLOBAL;2022-03-11;2022-03-17;Si;;;1673.6787;811.1209;615;15665.8445;7090;4788;9.4799;128;5;16;335;280;348;259;3877;2526;27;46
CATALUNYA;GLOBAL;2022-03-10;2022-03-16;Si;;;1697.4189;873.1090;662;16057.5566;7330;4845;9.7195;123;5;15;369;293;368;273;4000;2595;24;48
CATALUNYA;GLOBAL;2022-03-09;2022-03-15;Si;;;1744.8991;895.5302;679;16185.4895;7431;4841;9.9699;109;6;14;381;298;389;273;4078;2562;34;35
CATALUNYA;GLOBAL;2022-03-08;2022-03-14;Si;;;1740.9424;894.2113;678;15929.6237;7456;4622;9.7742;104;5;15;376;302;368;277;4117;2482;31;35
CATALUNYA;GLOBAL;2022-03-07;2022-03-13;Si;;;1731.7102;874.4279;663;17019.0316;8013;4891;8.7943;99;3;16;358;305;352;276;4482;2659;30;36
CATALUNYA;GLOBAL;2022-03-06;2022-03-12;Si;;;1746.2180;861.2389;653;16951.7679;7993;4860;8.6369;93;2;15;357;296;352;262;4494;2615;30;38
CATALUNYA;GLOBAL;2022-03-05;2022-03-11;Si;;;1730.3913;870.4712;660;17152.2401;8125;4880;8.6764;94;1;13;351;309;346;282;4558;2680;31;37
CATALUNYA;GLOBAL;2022-03-04;2022-03-10;Si;;;1711.9267;862.5578;654;17360.6256;8214;4949;8.4346;89;2;16;365;289;355;263;4605;2722;25;32
CATALUNYA;GLOBAL;2022-03-03;2022-03-09;Si;;;1653.8953;824.3098;625;17736.5109;8410;5038;7.8664;91;4;17;327;298;325;266;4743;2770;28;32
CATALUNYA;GLOBAL;2022-03-02;2022-03-08;Si;;;1751.4936;849.3689;644;17503.0664;8202;5069;8.1606;92;3;17;328;316;329;285;4724;2800;14;37
CATALUNYA;GLOBAL;2022-03-01;2022-03-07;Si;;;1756.7692;846.7311;642;17703.5385;8093;5330;8.1349;99;3;20;303;339;310;305;4627;2933;15;43
CATALUNYA;GLOBAL;2022-02-28;2022-03-06;Si;;;1780.5093;857.2822;650;17715.4086;8312;5120;8.4262;96;3;21;326;324;339;296;4685;2851;17;43
CATALUNYA;GLOBAL;2022-02-27;2022-03-05;Si;;;1785.7849;884.9790;671;17977.8689;8300;5331;8.5796;100;3;21;324;347;337;322;4663;3018;17;41
CATALUNYA;GLOBAL;2022-02-26;2022-03-04;Si;;;1777.8715;859.9200;652;17754.9755;8191;5271;8.4014;102;3;26;319;333;338;300;4615;2979;16;43
CATALUNYA;GLOBAL;2022-02-25;2022-03-03;Si;;;1805.5683;849.3689;644;18448.7147;8626;5362;7.7848;109;2;25;314;330;321;294;4902;2998;16;44
CATALUNYA;GLOBAL;2022-02-24;2022-03-02;Si;;;1817.4384;829.5854;629;19002.6509;8844;5564;7.7549;107;1;23;300;329;320;309;5022;3089;14;45
CATALUNYA;GLOBAL;2022-02-23;2022-03-01;Si;;;1863.5997;902.1247;684;19927.1969;9278;5831;8.1946;113;1;26;337;347;364;330;5230;3239;32;47
CATALUNYA;GLOBAL;2022-02-22;2022-02-28;Si;;;1941.4146;910.0381;690;20511.4677;9532;6020;7.8978;108;3;30;353;337;367;319;5353;3333;33;44
CATALUNYA;GLOBAL;2022-02-21;2022-02-27;Si;;;2021.8672;923.2270;700;21971.4854;10226;6433;7.4435;117;3;33;353;347;363;325;5721;3522;29;50
CATALUNYA;GLOBAL;2022-02-20;2022-02-26;Si;;;2049.5641;900.8058;683;21842.2336;10220;6341;7.2761;110;3;33;358;325;367;300;5729;3438;29;50
CATALUNYA;GLOBAL;2022-02-19;2022-02-25;Si;;;2082.5365;917.9514;696;22102.0561;10361;6397;7.3055;115;3;35;356;340;360;317;5791;3476;29;47
CATALUNYA;GLOBAL;2022-02-18;2022-02-24;Si;;;2189.3670;956.1994;725;23142.6649;10778;6769;7.5239;115;5;36;363;362;387;338;5976;3660;23;45
CATALUNYA;GLOBAL;2022-02-17;2022-02-23;Si;;;2409.6226;987.8529;749;23331.2670;11000;6690;7.6116;127;4;41;407;342;428;312;6107;3615;22;49
CATALUNYA;GLOBAL;2022-02-16;2022-02-22;Si;;;2470.2918;961.4750;729;23273.2356;10957;6689;7.1806;130;6;45;385;344;388;305;6057;3594;9;51
CATALUNYA;GLOBAL;2022-02-15;2022-02-21;Si;;;2685.2718;1031.3765;782;24503.7654;11857;6722;7.5537;146;4;43;420;362;437;322;6453;3595;9;55
CATALUNYA;GLOBAL;2022-02-14;2022-02-20;Si;;;2934.5432;1098.6402;833;25394.0201;12402;6852;7.8532;154;6;47;466;367;484;327;6776;3551;9;49
CATALUNYA;GLOBAL;2022-02-13;2022-02-19;Si;;;3046.6493;1148.7582;871;25572.0710;12430;6959;8.1985;171;7;58;473;398;494;357;6782;3598;9;50
CATALUNYA;GLOBAL;2022-02-12;2022-02-18;Si;;;3123.1453;1164.5850;883;25911.0272;12629;7017;8.1841;167;9;59;483;400;504;360;6899;3658;9;56
CATALUNYA;GLOBAL;2022-02-11;2022-02-17;Si;;;3360.5465;1233.1675;935;26333.0739;13108;6858;8.4955;175;7;69;543;392;560;361;7273;3568;9;59
CATALUNYA;GLOBAL;2022-02-10;2022-02-16;Si;;;3629.6012;1421.7696;1078;27781.2215;13997;7067;9.4105;181;9;75;639;439;670;406;7734;3700;13;62
CATALUNYA;GLOBAL;2022-02-09;2022-02-15;Si;;;3902.6127;1508.8168;1144;29370.4910;14951;7318;9.6106;201;9;79;695;449;737;428;8277;3845;10;60
CATALUNYA;GLOBAL;2022-02-08;2022-02-14;Si;;;4194.0887;1653.8953;1254;30999.3273;15953;7551;9.7953;218;10;82;765;489;808;465;9008;3988;11;58
